Thailand,THA,"Enrolment in lower secondary general, female (number)",UIS.E.2.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078180,1217916,,1273838,1361002,1363503,1420739,1371344,1378628,1371213,1382477,1314434,1233242,1617016,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in lower secondary vocational, both sexes (number)",UIS.E.2.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in lower secondary vocational, female (number)",UIS.E.2.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19976,18451,,17302,,,,10614,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12749,13249,,12423,,,,7404,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, private institutions, both sexes (number)",UIS.E.4.PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, private institutions, female (number)",UIS.E.4.PR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, public institutions, both sexes (number)",UIS.E.4.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19976,18451,,17302,,,,10614,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in post-secondary non-tertiary education, public institutions, female (number)",UIS.E.4.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, both sexes (number)",SE.PRE.ENRL,,134355,135929,153573,166865,188767,214620,243041,262184,278339,318128,367313,379400,414470,471597,532097,672080,1009131,1157791,1382812,1402443,1463660,1528525,1678350,1954060,2121294,1911265,2025684,,,,,,,,,,,,,,,,,1737040,1636244,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, female (number)",SE.PRE.ENRL.FE,,64499,,73010,79683,90515,103582,117703,126918,,,178662,,,,,,,,,,721530,751675,826779,,,,,,,,,,,,,,,,,,,,,841224,738523,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, private institutions, both sexes (number)",UIS.E.02.PR,,75433,,90540,94951,107132,123889,140361,150064,167038,187558,203738,222032,,250213,269240,273099,275984,281903,300081,332702,354831,,409328,435719,468716,503257,524623,,,,,,,,,,,,,,,,,966362,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, private institutions, female (number)",UIS.E.02.PR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639735,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, public institutions, both sexes (number)",UIS.E.02.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770678,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in pre-primary education, public institutions, female (number)",UIS.E.02.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201489,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,,5634782,5921149,6151354,6385468,6543164,6686477,6810747,6955623,6848121,7243764,7392563,7449219,7398184,7272153,7229064,7150489,7160494,7086116,7008584,6992232,6956717,6906935,6758091,6569856,6291945,5961855,5909618,5930829,6120400,6100647,6023714,6056420,,6054517,5974615,5843512,5703756,5564622,5370546,5146535,5044242,5005432,4954620,5182351,5081079,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,,2637599,2777982,2891786,3004018,3088050,3161807,3231400,3306786,,,3562975,,,,,,,,,,3378159,3356861,3278151,,,,,2876813,2953799,2945843,2914947,2928097,,2929545,2876432,2828782,2758385,2690955,2600141,2489048,2439409,2419822,2396133,2540376,2394553,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, Grade unspecified, both sexes (number)",UIS.E.1.GUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, Grade unspecified, female (number)",UIS.E.1.GUK.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, private institutions, both sexes (number)",UIS.E.1.PR,,802517,,,,763641,,,,,,622819,633433,,638100,636125,640695,645354,654348,664028,662377,670969,,690803,700615,711431,735098,759615,787039,789377,796641,817895,849071,,917513,944353,973025,997957,1001969,985933,937637,954821,994600,1031051,1035939,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, private institutions, female (number)",UIS.E.1.PR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390267,,,,,,,,495905,,,,,,,515081,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, public institutions, both sexes (number)",UIS.E.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331023,5304006,5205819,5207349,,5137004,5030262,4870487,4705799,4562653,4384613,4208898,4089421,4010832,3923569,4146412,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in primary education, public institutions, female (number)",UIS.E.1.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563532,,,,,,,,2262480,,,,,,,2025295,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,,695023,772704,868885,982295,1066486,1193741,1324539,1386136,1737923,1805708,1919967,1990866,,2191713,2249780,2243373,2184850,2108964,2083237,2117903,2230403,2444092,2717672,3044069,3382755,3794290,3925923,4097331,,,4072108,4150184,,4253380,4533173,4530029,4789339,4728761,4769211,4807093,4892517,4785810,4655351,6791615,6757174,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,,290207,,365402,413668,455530,523203,590523,627219,,,,,,,,,,,,1064838,1076896,1183778,1323630,,,,,,,,1976876,2043792,,2165272,2289273,2301050,2446861,2410928,2434830,2443362,2485260,2425437,2378140,3405345,3229140,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, private institutions, both sexes (number)",UIS.E.23.PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486820,370694,470128,,442744,607235,679467,861013,,768417,752650,793047,784758,781354,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, private institutions, female (number)",UIS.E.23.PR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460887,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, public institutions, both sexes (number)",UIS.E.23.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945385,3701414,3680056,,3810636,3925938,3850562,3928326,,4000794,4054443,4099470,4001052,3873997,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary education, public institutions, female (number)",UIS.E.23.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985974,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,,511929,584153,665088,768864,858924,956427,1053625,1112554,1493646,1534143,1617465,1572587,,1754925,1859140,1870360,1829559,1764644,1748290,1779650,1864465,2036097,2269498,2548901,2835331,3144482,3267449,3358470,,,3449077,3557814,,3635825,3847463,3826601,4022035,3952230,4002493,4054280,4135781,4046655,3925508,6065280,6072263,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary general, female (number)",SE.SEC.ENRL.GC.FE,,209795,240538,276639,321211,364343,414461,466201,501543,,,740077,,,,,,,,,902455,917289,1004659,1123538,,,,,,,,1679481,1802757,,1884968,1987074,1984843,2104513,2066336,2100431,2116341,2162679,2118511,2076311,3098659,2971327,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,,183094,188551,203797,213431,207562,237314,270914,273582,244277,271565,302502,418279,,436788,390640,373013,355291,344320,334947,338253,365938,407995,448174,495168,547424,649808,658474,738861,,,623031,592370,,617555,685710,703428,767304,776531,766718,752813,756736,739155,729843,,684911,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in secondary vocational, female (number)",SE.SEC.ENRL.VO.FE,,80412,,88763,92457,91187,108742,124322,125676,,,,,,,,,,,,162383,159607,179119,200092,,,,,,,,297395,241035,,280304,302199,316207,342348,344592,334399,327021,322581,306926,301829,,257813,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education per 100,000 inhabitants, both sexes",UIS.TE_100000.56,,239.0221558,257.270752,262.712677,268.8714294,323.4283752,303.3869629,397.0740967,480.049408,812.9702759,1003.752441,752.0167236,1860.60437,2118.848633,2205.401123,2075.840576,1950.412598,,1621.153809,,1682.51062,,,1985.268188,,1998.291138,2038.246948,2201.285645,2485.090332,2927.190918,3031.05957,3304.720215,3360.533203,3402.768311,3442.350586,3581.817139,3533.947998,3773.077881,3656.776367,3632.3479,3638.481689,3732.75415,3618.703857,3565.690674,3592.624268,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education per 100,000 inhabitants, female",UIS.TE_100000.56.F,,,,,,,242.2999573,353.8922119,410.269104,,,,,,,,,,,,,,,2073.692383,,,,,,3095.014893,3244.824219,3438.977783,3458.749268,3558.776123,3650.986084,3708.507813,3565.200195,4062.743408,3900.351074,3897.289795,4011.726563,4108.057129,4032.418457,4016.729248,4035.124023,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education per 100,000 inhabitants, male",UIS.TE_100000.56.M,,,,,,,364.0419006,439.9505005,549.3459473,,,,,,,,,,,,,,,1895.668579,,,,,,2756.021729,2812.582275,3167.337158,3259.974854,3243.025146,3228.734131,3452.103027,3501.948486,3476.462646,3407.324219,3360.944336,3255.979248,3347.917725,3194.157227,3102.435547,3137.722168,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,,90300,100000,105000,110394,136263,130965,175438,216876,375242,472995,361400,911166,1056809,1120084,1073520,1026952,,884237,,952012,,,1156174,,1184309,1220481,1332767,1522142,1814096,1900272,2095694,2155334,2205581,2251453,2359127,2338572,2503572,2430047,2417262,2426577,2497323,2430471,2405109,2433140,2235450,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, all programmes, female (number)",SE.TER.ENRL.FE,,,,,,,52112,77902,92353,,,,,,,,,,,,,,,607822,,,,,,968515,1028234,1102962,1122232,1166995,1208040,1235685,1193569,1363866,1311405,1312411,1354137,1391441,1371668,1372771,1385298,1304155,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 5 programmes, both sexes (number)",UIS.E.5.B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430570,469534,458089,445800,415979,383580,366975,392910,368405,377612,357283,380799,380365,350713,306907,327231,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 5 programmes, female (number)",UIS.E.5.B.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213542,232718,231973,198448,197461,193413,173994,187732,171463,177137,166643,179414,174548,153482,133812,145719,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880708,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106974,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199734,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120034,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724,2348,3240,4925,6303,7724,8070,11462,14866,17061,16712,23106,22823,19155,22775,25467,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,1169,1660,2635,3646,4804,4133,6176,7397,8371,8319,11860,11456,9767,11744,12571,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787140,1701972,,1699967,1780000,1768810,1917316,1945930,1974993,2009305,2082298,2118113,2151002,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898696,825876,,891434,928271,937547,1026122,1039584,1056202,1072149,1102783,1111003,1144898,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, private institutions, both sexes (number)",UIS.E.3.PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288883,228076,251989,,262431,326584,366296,443196,,412326,400689,426209,425992,435326,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, private institutions, female (number)",UIS.E.3.PR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245123,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, public institutions, both sexes (number)",UIS.E.3.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069163,1559064,1449983,,1437536,1453416,1402514,1474120,,1562667,1608616,1656089,1692121,1715676,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary education, public institutions, female (number)",UIS.E.3.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780999,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary general, both sexes (number)",UIS.E.3.GPV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164109,1109602,,1082412,1094290,1065382,1150012,1169399,1208275,1256492,1325562,1378958,1421159,2721167,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary general, female (number)",UIS.E.3.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601301,584841,,611130,626072,621340,683774,694992,721803,745128,780202,804077,843069,1481643,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary vocational, both sexes (number)",UIS.E.3.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623031,592370,,617555,685710,703428,767304,776531,766718,752813,756736,739155,729843,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Enrolment in upper secondary vocational, female (number)",UIS.E.3.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297395,241035,,280304,302199,316207,342348,344592,334399,327021,322581,306926,301829,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,18.90245056,20.03906059,21.20360947,19.4810009,18.97901917,28.3885994,24.24134064,16.22293091,20.86635017,21.45767021,20.54681969,22.00279045,18.48467064,18.16284943,18.17830086,16.22262001,22.63023949,21.39679909,18.86020088,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on education not allocated by level as % of government expenditure on education (%),UIS.XPUBP.UK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80813026,,14.6456604,15.4357996,,,14.02151966,3.016530037,12.78925991,15.68894958,12.95296955,12.49960995,9.066869736,7.605080128,5.612830162,8.108920097,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on lower secondary as % of government expenditure on education (%),UIS.XPUBP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.87384987,,9.918720245,8.475850105,,,,,,,,,16.14723969,12.88589001,17.26865959,19.04788017,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on lower secondary as % of total government expenditure (%),UIS.XGOVEXP.IMF.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.702759981,,2.815789938,2.054650068,,,,,,,,,2.619509935,2.916110039,3.69494009,3.592459917,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on post-secondary non-tertiary as % of government expenditure on education (%),UIS.XPUBP.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on post-secondary non-tertiary as % of total government expenditure (%),UIS.XGOVEXP.IMF.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on pre-primary as % of government expenditure on education (%),UIS.XPUBP.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49726963,,10.93550968,10.27445984,,,10.41242027,13.63572025,,,6.470900059,6.446420193,5.726779938,5.578450203,6.562660217,5.416779995,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on pre-primary as % of total government expenditure (%),UIS.XGOVEXP.IMF.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.850160003,,3.104439974,2.490659952,,,2.234270096,2.801700115,,,1.175300002,1.171849966,0.929030001,1.262420058,1.404199958,1.021610022,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on primary as % of government expenditure on education (%),SE.XPD.PRIM.ZS,,49.82852936,53.41500854,54.4454689,53.07130051,54.05823135,57.21080017,57.8716011,,55.3461113,55.83375168,55.72885132,53.58987045,57.01065063,58.51985168,,58.39583969,58.56356049,58.1726799,57.04325867,,51.52027893,49.54357147,,47.36830139,45.45283127,44.48078918,30.42963982,26.50845909,,32.2286911,32.07041931,,,30.96505928,,,,45.13959122,46.13830948,40.08494949,50.44689941,44.78126144,41.10599899,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on primary as % of total government expenditure (%),UIS.XGOVEXP.IMF.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.164110184,,9.149279594,7.774280071,,,6.644390106,,,,8.198630333,8.387169838,6.502840042,11.41625977,9.581740379,7.752659798,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on secondary and post-secondary non-tertiary vocational as % of government expenditure on education (%),UIS.XPUBP.2T4.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on secondary and post-secondary non-tertiary vocational education as % of total government expenditure (%),UIS.XGOVEXP.IMF.2T4.V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on secondary as % of government expenditure on education (%),SE.XPD.SECO.ZS,,23.16620064,23.15320969,20.70643044,21.70012093,21.22158051,21.64583015,20.9407692,,26.62861061,25.05182076,19.35701942,29.88316917,24.01320076,23.89135933,,24.1065197,23.59824944,24.11754036,24.63525009,,22.48901939,24.01841927,,24.64298058,24.81096077,26.44009972,22.06465912,27.07097054,,21.88651085,20.53149986,,,23.98801041,,,,14.26054001,15.59759998,28.61175919,21.45284081,28.62811089,29.81498909,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on secondary as % of total government expenditure (%),UIS.XGOVEXP.IMF.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.273690224,,6.213280201,4.977099895,,,5.147280216,,,,2.590120077,2.835380077,4.641580105,4.854829788,6.125490189,5.623159885,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on tertiary as % of government expenditure on education (%),SE.XPD.TERT.ZS,,15.72187042,15.62063026,13.14379025,12.71704006,12.13541985,13.22216034,12.77062988,,12.20615959,13.77787018,21.98275948,14.69338989,16.5220108,17.04429054,,12.3745203,13.06075954,12.75728989,13.3677597,,18.32085037,20.18605042,,20.06257057,21.52168083,26.36124992,21.32208061,24.11520958,,20.30363083,21.6878109,,,20.6129303,21.68545914,23.74060059,,21.1760006,19.31805992,16.50963974,14.91674042,14.41514015,15.55331993,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on tertiary as % of total government expenditure (%),UIS.XGOVEXP.IMF.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697879791,,5.76391983,5.257400036,,,4.42305994,4.455659866,5.223599911,,3.846159935,3.511699915,2.678299904,3.375699997,3.084369898,2.933379889,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on upper secondary as % of government expenditure on education (%),UIS.XPUBP.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19709969,,11.96778965,12.05564976,,,,,,,,,12.46452045,8.566949844,11.35945034,10.76710987,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Expenditure on upper secondary as % of total government expenditure (%),UIS.XGOVEXP.IMF.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.570919991,,3.397490025,2.922440052,,,,,,,,,2.022069931,1.938719988,2.430560112,2.030689955,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,34269095176,35946695469,37484677724,41321771650,43167306675,45312896743,49539145018,54415512545,60017995792,63242022392,66513874353,70442760955,74213103191,78357313132,82864762917,86715687620,91514384421,1.00226E+11,1.13544E+11,1.27385E+11,1.41611E+11,1.5373E+11,1.66157E+11,1.79866E+11,1.9425E+11,2.10024E+11,2.21895E+11,2.15785E+11,1.99312E+11,2.08425E+11,2.17712E+11,2.25211E+11,2.39059E+11,2.56245E+11,2.72361E+11,2.83767E+11,2.97865E+11,3.14054E+11,3.19474E+11,3.17267E+11,3.41105E+11,3.4397E+11,3.68884E+11,3.78963E+11,3.82429E+11,3.93677E+11,4.06424E+11,,,,,,,,,,,,,,,,,,
Thailand,THA,GDP at market prices (current US$),NY.GDP.MKTP.CD,7086538438,7375000024,8177884553,10838587358,13703000530,14882747955,16985211146,19779315170,24006570178,27371699083,32353440727,34846107862,36589797857,40042826244,41797592963,38900692712,43096746122,50535438696,61667199835,72250877410,85343063966,98234695722,1.11453E+11,1.2889E+11,1.46683E+11,1.69279E+11,1.83035E+11,1.5018E+11,1.13676E+11,1.26669E+11,1.26392E+11,1.20297E+11,1.34301E+11,1.52281E+11,1.72895E+11,1.89318E+11,2.21758E+11,2.62943E+11,2.91383E+11,2.8171E+11,3.41105E+11,3.70819E+11,3.9756E+11,4.20529E+11,4.06522E+11,3.99235E+11,4.07026E+11,,,,,,,,,,,,,,,,,,
Thailand,THA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,929.0816323,946.8396281,959.6201803,1028.80136,1046.238297,1070.342411,1141.801152,1225.132842,1321.300216,1362.613205,1403.680932,1457.310713,1506.327961,1561.331894,1621.363191,1666.280551,1726.801608,1857.253636,2067.726349,2283.08965,2502.712718,2684.845231,2872.797872,3081.753035,3297.867794,3530.293985,3688.934203,3545.388061,3235.732243,3345.156015,3458.053931,3544.208344,3731.027107,3969.415566,4190.032276,4337.263357,4525.159282,4744.333227,4800.810537,4743.690472,5075.302176,5093.5805,5437.237092,5561.291533,5589.698732,5733.921447,5901.884123,,,,,,,,,,,,,,,,,,
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,192.125665,194.2582535,209.3565565,269.8517747,332.1171748,351.5475169,391.4830109,445.3194956,528.5062578,589.750884,682.7734555,720.8917652,742.6752585,797.8852163,817.8274615,747.4941323,813.2003615,936.4587224,1123.011814,1294.932165,1508.285774,1715.638125,1926.987525,2208.345294,2490.311547,2845.410314,3042.903989,2467.492895,1845.466238,2032.992147,2007.564826,1893.145377,2096.054617,2358.930629,2659.839108,2893.651356,3368.952576,3972.206475,4378.687406,4212.054902,5075.302176,5491.159981,5859.915622,6171.262444,5941.84071,5814.863134,5910.620932,,,,,,,,,,,,,,,,,,
Thailand,THA,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,6650.439738,7134.4191,7633.864242,8189.119232,8763.399358,9381.023733,9802.577197,9421.133109,8598.287025,8889.057995,9189.060781,9417.998254,9914.430354,10547.89822,11134.14135,11525.37739,12024.67183,12607.08111,12757.15784,12605.37312,13486.56241,13535.13327,14448.32935,14777.97829,14853.46453,15236.70646,15683.03242,,,,,,,,,,,,,,,,,,
Thailand,THA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,4298.39894,4764.695547,5214.465293,5726.833221,6258.861434,6839.711441,7277.539903,7114.060248,6563.177557,6888.960869,7283.51129,7635.093003,8160.932736,8855.494675,9604.710478,10262.10894,11035.61459,11878.03915,12255.21202,12201.36244,13213.74775,13535.13327,14714.47502,15293.25799,15646.57798,16256.52525,16946.20068,,,,,,,,,,,,,,,,,,
